2025-10-24 09:54:43,084 | WARNING | matplotlib | /Users/vladimir/.matplotlib is not a writable directory
2025-10-24 09:55:10,764 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,739 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,744 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,745 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,789 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,764 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,672 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,788 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,788 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,788 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,821 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,764 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,793 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,793 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,816 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,820 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,789 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,850 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,856 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,878 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,878 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,878 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,880 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,883 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,888 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,906 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,907 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,907 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,907 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,912 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,912 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,934 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,935 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,939 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,939 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,939 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,964 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:10,964 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,964 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,976 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:10,977 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,023 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,028 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,028 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,028 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,051 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,052 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,052 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,056 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,118 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,083 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,109 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,109 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,117 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,184 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,083 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,142 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,142 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,162 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,197 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,166 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,117 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,188 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,192 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,193 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,163 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,201 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,227 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,228 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,228 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,233 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,242 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,243 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,276 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,244 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,271 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,276 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,276 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,244 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,303 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,304 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,346 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,323 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,323 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,351 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,323 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,342 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,342 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,346 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,323 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,350 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,323 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,383 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,387 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,388 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,420 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,439 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,444 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,463 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,463 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,463 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,464 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,465 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,465 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,465 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,489 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,489 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,490 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,490 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,490 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,520 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,521 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,522 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,525 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,554 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,555 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,587 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,575 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,591 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,579 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,583 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,583 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,574 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,576 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,616 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,641 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,641 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,642 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,645 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,646 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,646 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,650 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,671 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,671 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,672 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,699 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,699 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,700 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,704 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,725 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,725 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,728 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,759 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,760 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,762 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,796 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,849 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,796 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,800 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,825 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,825 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,849 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,796 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,874 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,874 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,875 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,876 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,879 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,879 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,924 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,884 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,884 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,949 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,924 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,954 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,929 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,949 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,949 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,981 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,953 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,957 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:11,884 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,981 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,981 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,005 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:11,923 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,005 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,057 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,047 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,048 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,051 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,052 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,056 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,056 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,005 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,060 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,061 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,063 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,082 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,083 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,087 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,091 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,108 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,108 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,109 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,132 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,132 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,176 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,196 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,196 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,196 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,204 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,274 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,206 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,206 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,206 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,230 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,252 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,252 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,274 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,274 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,204 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,282 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,286 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,287 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,310 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,313 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,314 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,314 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,322 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,336 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,336 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,337 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,385 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,385 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,388 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,389 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,390 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,406 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,401 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,456 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,406 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,400 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,456 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,527 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,401 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,482 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,482 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,503 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,506 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,527 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,527 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,456 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,535 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,540 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,540 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,541 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,542 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,542 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,542 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,542 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,551 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,582 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,614 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,614 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,614 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,643 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,644 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,645 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,645 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,645 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,645 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,650 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,711 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,677 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,677 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,710 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,762 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,711 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,650 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,733 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,733 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,790 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,761 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,710 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,766 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,770 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,790 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,853 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,798 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,819 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,823 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,853 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,897 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,857 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,857 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,876 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,877 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,908 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,878 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,897 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,761 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,900 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,938 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,878 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,937 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,938 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,938 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,908 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,963 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:12,963 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:12,963 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:13,000 | INFO | healpy | -> fwhm is 0.000000 arcmin
